COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
3147006,MG,944,495.3669491525424,522.3489406779661,505.68209745762715,534.9014830508474,633.728813559322,538.4056567796611,PARACATU,2.4238967838444276,2
3147105,MG,1175,512.4217872340425,540.9219574468085,520.5843404255319,577.292340425532,690.6212765957447,568.368340425532,PARÁ DE MINAS,2.5414012738853504,2
3147402,MG,284,501.8278169014085,534.9461267605634,513.3218309859154,556.5778169014085,681.1971830985915,557.5741549295774,PARAOPEBA,2.206896551724138,2
3147907,MG,2080,499.24927884615386,532.6659134615385,510.4834615384616,554.258125,657.9903846153846,550.9294326923077,PASSOS,2.4386285055704957,2
3148004,MG,2252,514.4676287744228,542.3491119005329,525.3405861456483,569.0754884547069,695.328596802842,569.3122824156305,PATOS DE MINAS,2.760280743376829,2
3148103,MG,1025,498.94604878048784,528.5815609756097,516.2338536585365,553.9483902439024,692.4487804878049,558.0317268292682,PATROCÍNIO,2.4067284448025785,2
3149309,MG,604,509.858940397351,548.4324503311259,526.8029801324503,563.7577814569537,662.4172185430464,562.2538741721855,PEDRO LEOPOLDO,2.478247162673392,2
3150802,MG,352,497.9014204545454,523.1582386363636,498.5823863636364,547.4548295454546,652.9545454545455,544.0102840909092,PIRANGA,1.5594117647058823,2
3151206,MG,872,491.8012614678899,523.05,504.8800458715597,531.7889908256881,632.1788990825688,536.7398394495413,PIRAPORA,1.9345476381104885,2
3151404,MG,331,495.1634441087613,530.8380664652568,510.03625377643505,568.3256797583081,673.2930513595167,555.5312990936555,PITANGUI,2.5296052631578947,2
3151503,MG,641,506.1266770670827,532.2340093603744,516.1260530421216,562.173166926677,647.4258970358815,552.8171606864274,PIUMHI,2.489880059970015,2
3151800,MG,1728,514.1799768518518,552.3766782407407,534.9391782407407,575.7701967592593,668.425925925926,569.1383912037038,POÇOS DE CALDAS,2.7962472406181016,2
3152006,MG,209,494.6334928229665,522.0612440191388,505.6765550239234,542.4665071770335,736.6507177033493,560.2977033492823,POMPÉU,2.0620689655172413,2
3152105,MG,1626,498.7708487084871,532.1476629766297,512.3123001230013,546.1638991389914,657.1709717097172,549.3131365313653,PONTE NOVA,2.0748351090816843,2
3152204,MG,567,483.24638447971785,512.9543209876542,499.92010582010585,535.9439153439154,671.5343915343915,540.7198236331569,PORTEIRINHA,1.4321030640668524,2
3152501,MG,2035,519.131941031941,552.8633906633906,531.312285012285,580.0071744471745,685.2972972972973,573.7224176904177,POUSO ALEGRE,2.835785374296841,2
3154606,MG,1834,486.87148309705566,527.778026172301,505.47137404580155,521.0884405670665,615.5070883315158,531.3432824427481,RIBEIRÃO DAS NEVES,1.7642269736842104,1
3155603,MG,296,474.57871621621615,508.604054054054,490.90236486486486,527.0158783783784,630.3378378378378,526.2877702702702,RIO PARDO DE MINAS,1.236328125,1
3156700,MG,665,497.36015037593984,537.8276691729324,516.2506766917294,540.1153383458646,641.9248120300751,546.6957293233083,SABARÁ,2.26453488372093,2
3157005,MG,826,481.19745762711864,509.5719128329298,492.0651331719128,528.8375302663438,630.1937046004842,528.3731476997579,SALINAS,1.576845298281092,1
3157203,MG,386,506.7007772020725,546.2961139896373,520.3435233160621,563.4088082901554,673.2124352331606,561.9923316062176,SANTA BÁRBARA,2.437376725838264,2
3157807,MG,1781,497.7211678832117,535.7010668163953,515.2662549129702,541.6093206064008,643.2902863559798,546.7176193149916,SANTA LUZIA,2.108653846153846,2
3158201,MG,234,487.37820512820514,509.45256410256405,499.18034188034187,528.7102564102564,658.6324786324786,536.6707692307692,SANTA MARIA DO SUAÇUÍ,1.519691780821918,1
3159605,MG,483,516.5219461697723,548.9233954451346,532.4302277432712,587.907867494824,683.3540372670808,573.8274948240166,SANTA RITA DO SAPUCAÍ,2.8014579759862777,2
3160702,MG,492,498.17418699186993,538.3414634146342,513.4493902439025,550.690243902439,645.1219512195122,549.1554471544715,SANTOS DUMONT,2.120105421686747,2
3161106,MG,763,467.7677588466579,496.40733944954127,481.7964613368283,501.9580602883355,605.3473132372214,510.65538663171685,SÃO FRANCISCO,1.1582867783985102,1
3162005,MG,269,499.11561338289965,531.7200743494424,510.46208178438656,563.6312267657992,686.4684014869888,558.2794795539033,SÃO GONÇALO DO SAPUCAÍ,2.128526645768025,2
3162104,MG,617,489.43403565640193,514.7301458670988,502.6790923824959,535.381361426256,638.8654781199351,536.2180226904376,SÃO GOTARDO,2.3668785310734464,1
3162500,MG,2591,508.1109610189116,545.56653801621,521.2505596294867,564.0131223465843,672.6360478579699,562.3154457738325,SÃO JOÃO DEL REI,2.174731182795699,2
3162708,MG,368,486.30217391304353,520.6608695652175,500.88396739130434,545.0127717391305,643.0434782608696,539.180652173913,SÃO JOÃO DO PARAÍSO,1.3480725623582765,2
3162807,MG,436,491.23577981651374,521.3495412844037,506.1050458715596,548.4802752293577,653.5779816513761,544.1497247706423,SÃO JOÃO EVANGELISTA,1.900094696969697,2
3162906,MG,446,502.02354260089686,526.9674887892377,512.8457399103139,552.5239910313902,661.6143497757847,551.1950224215248,SÃO JOÃO NEPOMUCENO,1.9742314647377939,2
3162922,MG,158,489.9746835443038,527.2075949367089,508.73354430379743,532.882911392405,601.2658227848101,532.012911392405,SÃO JOAQUIM DE BICAS,2.048,1
3162955,MG,292,482.1996575342465,523.8133561643835,506.26130136986296,522.1321917808219,606.986301369863,528.2785616438356,SÃO JOSÉ DA LAPA,2.3729016786570742,1
3163706,MG,1121,508.164317573595,539.7682426404995,524.650223015165,564.6591436217662,668.028545941124,561.0540945584299,SÃO LOURENÇO,2.3546875,2
3164209,MG,74,448.0648648648649,468.48783783783784,453.46216216216214,474.5324324324325,570.2702702702703,482.9635135135135,SÃO ROMÃO,0.9357798165137615,0
3164704,MG,902,504.5583148558758,541.4587583148559,523.0043237250554,568.0863636363637,688.5144124168514,565.1244345898004,SÃO SEBASTIÃO DO PARAÍSO,2.515666965085049,2
3167103,MG,303,483.07029702970294,507.7042904290429,493.6217821782178,511.3891089108911,603.7623762376238,519.9095709570958,SERRO,1.5167410714285714,1
3167202,MG,2774,514.9148521989906,548.2629776496035,529.0221341023793,572.5423215573179,688.4282624369142,570.6341095890411,SETE LAGOAS,2.558362369337979,2
3168002,MG,550,485.244,515.1174545454545,499.5676363636364,546.8410909090909,639.6,537.2740363636364,TAIOBEIRAS,1.6809160305343511,1
3168606,MG,2116,496.5068998109641,530.5952741020794,511.4414933837429,546.5822306238185,661.4555765595463,549.3162948960303,TEÓFILO OTONI,1.9598673300165836,2
3168705,MG,1025,523.3525853658537,554.5888780487804,530.434243902439,586.3538536585365,710.9658536585366,581.1390829268292,TIMÓTEO,2.971865558912387,2
3169307,MG,836,497.88456937799043,533.9488038277512,520.6374401913876,553.3935406698564,661.9377990430622,553.5604306220096,TRÊS CORAÇÕES,2.280570652173913,2
3169356,MG,308,488.43441558441555,513.7227272727273,503.65681818181815,530.1987012987013,636.8181818181819,534.5661688311689,TRÊS MARIAS,2.18717277486911,1
3169406,MG,550,495.56945454545456,529.2876363636364,513.2238181818182,556.4625454545455,669.5636363636364,552.8214181818182,TRÊS PONTAS,2.384728340675477,2
3169604,MG,230,472.60956521739126,505.6791304347826,497.4495652173913,524.2,631.6521739130435,526.3180869565218,TUPACIGUARA,2.152834008097166,1
3169703,MG,506,490.9913043478261,517.8486166007905,501.3357707509881,534.6883399209486,641.699604743083,537.3127272727272,TURMALINA,1.5518394648829432,2
3169901,MG,1793,513.2864472950363,543.0513106525376,521.4075850529839,573.3357501394311,682.186279977691,566.6534746235359,UBÁ,2.236042490118577,2
3170107,MG,4225,516.5794082840237,546.0799289940829,526.4287573964497,567.6595739644971,681.5715976331361,567.663853254438,UBERABA,2.8014833365440186,2
3170206,MG,9415,512.5377801380776,551.0902814657461,528.546468401487,563.6389909718533,681.7164099840679,567.5059861922464,UBERLÂNDIA,2.8695318185493655,2
3170404,MG,1065,489.0676056338028,514.1369014084507,501.40882629107983,523.5875117370891,629.9342723004695,531.6270234741784,UNAÍ,2.2817764165390506,1
3170701,MG,1691,510.19615612063865,547.8952690715553,528.3492016558249,572.0810762862211,683.5600236546422,568.4163453577764,VARGINHA,2.697149344096872,2
3170800,MG,322,483.11708074534164,510.33913043478265,496.85,527.8248447204969,614.7826086956521,526.5827329192546,VÁRZEA DA PALMA,1.8271461716937354,1
3171006,MG,352,487.9392045454546,514.4068181818183,500.5980113636364,535.4400568181818,653.6931818181819,538.4154545454546,VAZANTE,2.2474025974025973,2
3171204,MG,871,493.13869115958664,535.8989667049368,514.6421354764639,535.8360505166476,627.0952927669346,541.3222273249139,VESPASIANO,2.0736350574712645,2
3171303,MG,3262,509.5973635806254,540.9559779276517,515.7834763948498,563.018792152054,671.5634580012262,560.1838136112813,VIÇOSA,2.045961876097316,2
3171808,MG,220,488.365,518.1668181818181,507.80409090909086,550.53,643.2727272727273,541.6277272727272,VIRGINÓPOLIS,1.5525362318840579,2
3172004,MG,518,505.17702702702707,529.6828185328186,510.7706563706564,554.1795366795367,664.5173745173745,552.8654826254827,VISCONDE DO RIO BRANCO,2.056781045751634,2
3200102,ES,378,491.24074074074076,525.021164021164,500.4865079365079,539.3489417989418,649.3121693121693,541.0819047619048,AFONSO CLÁUDIO,1.8398876404494382,2
3200169,ES,113,470.9194690265487,502.8,482.687610619469,516.5761061946903,600.8849557522124,514.7736283185841,ÁGUA DOCE DO NORTE,1.5343137254901962,1
3200201,ES,670,498.68194029850747,514.7126865671642,498.6241791044776,532.3031343283582,627.223880597015,534.3091641791045,ALEGRE,1.7787709497206703,1
3200409,ES,688,499.67688953488374,526.3075581395349,509.9327034883721,540.9029069767442,645.0290697674419,544.3698255813954,ANCHIETA,2.1034183082271145,2
3200607,ES,1009,505.615064420218,533.7039643211101,513.596432111001,556.0167492566898,658.3151635282458,553.4494747274529,ARACRUZ,2.463406292749658,2
3200805,ES,307,499.4338762214984,531.9938110749185,507.75537459283385,549.0527687296417,641.628664495114,545.9728990228014,BAIXO GUANDU,1.781331592689295,2
3200904,ES,491,479.67535641547863,508.4303462321792,491.00366598778004,524.1344195519348,613.6048879837067,523.3697352342158,BARRA DE SÃO FRANCISCO,1.865689381933439,1
3201159,ES,107,481.0757009345794,509.7252336448598,489.56542056074767,515.496261682243,617.0093457943925,522.5743925233645,BREJETUBA,1.559782608695652,1
3201209,ES,2459,500.76299308662055,526.4155347702318,509.26165107767383,550.811061407076,673.4932899552664,552.1489060593738,CACHOEIRO DE ITAPEMIRIM,2.193041069100391,2
3201308,ES,3232,489.4844368811881,523.9279393564357,504.86321163366335,530.1414913366336,622.8898514851485,534.2613861386138,CARIACICA,1.9747844395428114,1
3201407,ES,402,503.9452736318408,528.5184079601989,512.2659203980099,549.8039800995025,661.7910447761194,551.2649253731345,CASTELO,2.2788461538461537,2
3201506,ES,1817,499.71188772702254,530.2489818381948,510.278646119978,547.153384700055,653.7149146945515,548.2215630159604,COLATINA,2.1495726495726495,2
3201605,ES,209,470.82535885167465,490.79808612440195,481.0861244019139,498.1392344497608,584.0191387559809,504.9735885167464,CONCEIÇÃO DA BARRA,1.4543539325842696,1
3201902,ES,545,502.85192660550456,527.7477064220184,503.21816513761473,548.7911926605505,655.3761467889908,547.5970275229358,DOMINGOS MARTINS,2.03035413153457,2
3202108,ES,223,475.53856502242155,512.6165919282511,489.29013452914796,517.7596412556054,612.4663677130045,521.5342600896861,ECOPORANGA,1.6785714285714286,1
3202306,ES,442,503.36809954751135,525.8237556561086,504.39886877828053,551.2095022624435,631.5384615384615,543.2677375565611,GUAÇUÍ,1.7963302752293577,2
3202405,ES,1254,505.079346092504,534.8457735247209,519.0661881977671,550.274720893142,650.3827751196172,551.9297607655502,GUARAPARI,2.1070028011204482,2
3202801,ES,328,478.3725609756098,496.7396341463415,483.77713414634144,512.1179878048781,609.6951219512196,516.1404878048781,ITAPEMIRIM,1.6862955032119915,1
3203007,ES,762,493.6320209973753,519.6707349081364,497.0422572178478,538.8633858267717,632.0209973753281,536.2458792650918,IÚNA,1.6652452025586353,2
3203056,ES,223,492.8811659192825,514.0605381165919,494.9313901345291,525.0269058295964,630.4035874439462,531.4607174887892,JAGUARÉ,1.8303858520900322,1
3203130,ES,220,521.5968181818182,548.3059090909092,528.2640909090909,578.5663636363637,688.5454545454545,573.0557272727273,JOÃO NEIVA,2.592350746268657,2
3203205,ES,1917,498.674126238915,526.2593114241001,505.42493479394886,542.0075117370892,651.3719353155973,544.7475639019301,LINHARES,2.2591096919609317,2
3203320,ES,493,479.5395537525355,511.37931034482756,496.2131845841785,529.0507099391481,633.184584178499,529.8734685598376,MARATAÍZES,1.7533987915407856,1
3203403,ES,319,492.18652037617557,505.34858934169284,494.364263322884,535.1213166144202,635.2351097178683,532.4511598746083,MIMOSO DO SUL,1.6409313725490196,1
3203502,ES,332,479.79698795180724,508.5177710843373,492.3039156626506,516.1999999999999,628.7951807228916,525.1227710843373,MONTANHA,1.591404358353511,1
3203908,ES,618,507.9624595469256,527.7266990291262,506.13300970873786,555.2244336569579,639.6440129449838,547.3381229773463,NOVA VENÉCIA,1.9984921592279856,2
3204054,ES,190,474.7678947368421,486.1494736842105,475.6915789473684,500.6010526315789,626.9473684210526,512.8314736842106,PEDRO CANÁRIO,1.450657894736842,1
3204104,ES,183,476.54153005464485,512.0737704918033,491.0213114754098,525.8770491803278,614.8633879781421,524.0754098360655,PINHEIROS,1.664612676056338,1
3204559,ES,481,501.7039501039501,530.1203742203742,501.75301455301457,541.6251559251559,622.4948024948025,539.5394594594594,SANTA MARIA DE JETIBÁ,1.9979131886477461,2
3204609,ES,458,513.6882096069869,540.9414847161572,515.2786026200873,561.5689956331878,655.8078602620087,557.4570305676856,SANTA TERESA,2.149312377210216,2
3204708,ES,443,489.71805869074495,519.0115124153499,496.09909706546273,527.8419864559819,634.2212189616253,533.3783747178329,SÃO GABRIEL DA PALHA,1.8482758620689654,1
3204906,ES,1484,491.3758086253369,520.792115902965,501.0298517520216,532.8895552560647,623.5579514824798,533.9290566037737,SÃO MATEUS,1.8892332415059687,1
3205002,ES,4742,495.28867566427664,529.6556938000844,509.4520244622522,536.9128637705609,632.7625474483341,540.8143610291015,SERRA,2.181375907907359,2
3205010,ES,168,476.51190476190476,493.59940476190474,486.4779761904762,502.0488095238095,608.8095238095239,513.4895238095238,SOORETAMA,1.5714285714285714,1
3205069,ES,629,515.8098569157393,537.737519872814,514.8441971383148,567.1558028616852,657.2019077901431,558.5498569157393,VENDA NOVA DO IMIGRANTE,2.0502628120893562,2
3205101,ES,506,485.85296442687746,520.6132411067193,501.9276679841897,521.4579051383399,608.5770750988142,527.6857707509882,VIANA,1.7835018963337548,1
3205200,ES,5654,517.8139900955076,551.7553059780686,529.4429961089495,565.6173328616908,668.1429076759816,566.5545065440396,VILA VELHA,2.7691632928475034,2
3205309,ES,5977,524.6266521666388,559.8527187552284,534.7357537226034,578.1017567341476,689.462941274887,577.355964530701,VITÓRIA,3.0507880325898222,2
3300100,RJ,1158,493.1452504317789,529.4645077720207,509.2365284974093,535.5100172711572,628.2901554404145,539.1292918825562,ANGRA DOS REIS,2.164533820840951,2
3300209,RJ,1111,499.2660666066607,531.4146714671467,512.2636363636364,540.1187218721873,635.7515751575157,543.7629342934293,ARARUAMA,2.1571656050955412,2
3300308,RJ,606,503.48729372937294,539.013201320132,523.7608910891089,552.773102310231,689.0759075907591,561.6220792079208,BARRA DO PIRAÍ,2.43026706231454,2
3300407,RJ,1355,494.75535055350554,530.2615498154981,515.6909225092251,546.0839114391143,694.3321033210332,556.2247675276752,BARRA MANSA,2.4035409035409034,2
3300456,RJ,1882,474.1450053134963,509.1806588735388,492.9358129649309,502.4974495217853,608.0127523910734,517.3543358129649,BELFORD ROXO,1.4772015042306488,1
3300605,RJ,625,496.03855999999996,519.61584,504.33424,540.9696,646.72,541.535648,BOM JESUS DO ITABAPOANA,2.0915906127770536,2
3300704,RJ,2028,505.13486193293886,541.093540433925,524.0515779092702,550.226282051282,665.4536489151874,557.1919822485207,CABO FRIO,2.5320155902004453,2
3300803,RJ,422,497.9191943127962,533.9855450236967,513.0265402843602,539.7097156398104,655.6398104265403,548.0561611374408,CACHOEIRAS DE MACACU,2.0400552486187844,2
3301009,RJ,4636,497.3338654012079,530.682355478861,512.7739861949957,538.996419327006,645.8498705780845,545.127299396031,CAMPOS DOS GOYTACAZES,2.320183776932826,2
3301306,RJ,303,492.0679867986799,527.343894389439,511.8874587458746,527.6640264026403,631.7491749174917,538.1425082508251,CASIMIRO DE ABREU,2.1273584905660377,2
3301702,RJ,7014,481.3373110921015,519.4330767037354,501.6573424579413,518.1086683775306,624.0490447676076,528.9170886797833,DUQUE DE CAXIAS,1.7425311203319502,1
3301850,RJ,321,491.8753894080997,529.6725856697819,517.0242990654206,526.9295950155763,633.9563862928348,539.8916510903426,GUAPIMIRIM,1.9172008547008548,2
3301876,RJ,277,490.0671480144405,527.0631768953068,512.3826714801444,529.7064981949459,638.0505415162455,539.4540072202167,IGUABA GRANDE,2.0950797872340425,2
3301900,RJ,1663,480.1953096812989,514.483583884546,499.1847263980757,512.8568851473241,643.8604930847865,530.1161996392062,ITABORAÍ,1.7592179902755267,1
3302007,RJ,972,484.33878600823044,515.7495884773663,501.2881687242798,518.6102880658436,609.0123456790124,525.7998353909464,ITAGUAÍ,1.8797323759791122,1
