COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA
4311700,RS,419,486.9107398568019,557.0992840095465,515.4914081145585,519.3494033412887,492.88782816229116,514.3477326968974,MACHADINHO,1.980952380952381
4311809,RS,1118,497.8365831842576,577.3615384615384,533.1059928443649,539.6808586762074,549.5348837209302,539.5039713774597,MARAU,2.6926782273603083
4312401,RS,1303,500.74904067536454,587.9630851880277,545.4389102072141,545.5695318495779,521.2279355333845,540.1897006907137,MONTENEGRO,2.3783866995073892
4312500,RS,207,477.795652173913,560.7115942028986,512.1946859903381,499.5212560386473,459.32367149758454,501.9093719806763,MOSTARDAS,1.6466535433070866
4313201,RS,452,521.2993362831858,604.5991150442478,563.3542035398231,586.770796460177,586.2389380530974,572.4524778761063,NOVA PETRÓPOLIS,2.9552884615384616
4313300,RS,754,498.52493368700266,581.7002652519894,536.0457559681697,542.054774535809,547.7718832891246,541.2195225464191,NOVA PRATA,2.74084595959596
4313409,RS,2730,500.8687912087912,592.2720512820513,552.3615018315018,555.8734065934066,545.0989010989011,549.2949304029304,NOVO HAMBURGO,2.460360118247783
4313508,RS,1037,492.4783992285439,579.4720347155255,535.7361620057859,536.3494696239152,521.1186113789778,533.0309353905496,OSÓRIO,2.3130597014925374
4313706,RS,1080,480.7008333333334,567.4737962962962,522.6327777777778,517.1391666666667,497.77777777777777,517.1448703703704,PALMEIRA DAS MISSÕES,2.1029672276350753
4313904,RS,1127,492.6996450754215,574.5574090505767,530.3594498669032,538.2492457852707,501.79236912156165,527.5316237799468,PANAMBI,2.540983606557377
4314050,RS,684,484.0453216374269,577.6059941520468,531.2979532163743,527.0730994152046,500.17543859649123,524.0395614035089,PAROBÉ,2.1412820512820514
4314100,RS,3076,508.7181729518856,590.1911573472041,548.8369960988297,552.6939206762029,549.3953185955787,549.9671131339403,PASSO FUNDO,2.564857142857143
4314407,RS,9222,498.038223812622,584.0497072218608,542.5500325309044,537.9580893515506,521.6438950336153,536.8479895901106,PELOTAS,2.018168378462496
4314605,RS,319,469.9040752351097,557.764263322884,512.7495297805643,503.36300940438866,452.66457680250784,499.28909090909093,PIRATINI,1.4895591647331787
4314902,RS,22044,514.6655280348394,604.5304527309019,563.5969197967701,565.0639902014153,558.2081291961531,561.213003992016,PORTO ALEGRE,2.48999929634451
4315305,RS,233,476.65364806866955,570.7103004291846,525.6965665236052,509.8055793991416,464.3776824034335,509.44875536480686,QUARAÍ,1.8926229508196721
4315602,RS,6817,493.22358808860207,574.2931054716151,535.1010268446531,529.0162828223558,508.61669356021713,528.0501393574888,RIO GRANDE,2.0623732792658203
4315701,RS,458,475.8569868995633,575.1681222707424,526.7703056768559,518.5873362445415,497.0305676855895,518.6826637554585,RIO PARDO,1.8440721649484537
4316402,RS,410,482.88585365853663,568.4678048780487,526.9092682926829,518.7246341463415,503.9024390243902,520.178,ROSÁRIO DO SUL,2.0889662027833
4316808,RS,2505,510.5006387225549,598.2926946107784,551.9501796407185,563.5160878243513,566.8902195608782,558.2299640718562,SANTA CRUZ DO SUL,2.348595041322314
4316907,RS,9118,512.904035972801,599.2438583022592,553.8618447027857,555.7103092783505,556.7032243913139,555.6846545295022,SANTA MARIA,2.4405897658282742
4317103,RS,1500,478.821,569.8183333333334,526.9196000000001,515.0373333333333,476.94666666666666,513.5085866666667,SANT'ANA DO LIVRAMENTO,1.7792781423523474
4317202,RS,2252,504.8940497335701,590.5245115452931,544.1975577264653,548.2867229129662,545.2220248667851,546.624973357016,SANTA ROSA,2.388328530259366
4317301,RS,574,477.33257839721256,553.8087108013938,513.1834494773519,513.5574912891987,457.0383275261324,502.9841114982578,SANTA VITÓRIA DO PALMAR,1.7538412291933418
4317400,RS,1343,485.8905435591958,577.8835443037974,528.0457185405808,522.2065524944155,488.39910647803424,520.4850930752048,SANTIAGO,2.010924635845472
4317509,RS,1778,493.2820022497188,577.5420134983127,534.0001124859392,532.9866141732283,504.04949381327333,528.3720472440945,SANTO ÂNGELO,2.11809103576405
4317608,RS,626,482.2979233226837,570.1484025559106,527.2151757188499,524.9432907348242,479.52076677316296,516.8251118210862,SANTO ANTÔNIO DA PATRULHA,2.1816730523627075
4318002,RS,1230,480.02162601626014,569.1228455284553,522.3916260162601,506.8356097560976,467.9837398373984,509.27108943089434,SÃO BORJA,1.8470457433290979
4318309,RS,781,489.4839948783611,575.6768245838668,531.9585147247119,523.3021766965429,494.1869398207426,522.9216901408452,SÃO GABRIEL,2.160287081339713
4318408,RS,733,482.8296043656207,569.1517053206003,529.3390177353342,526.418826739427,487.012278308322,518.9502864938609,SÃO JERÔNIMO,2.0914517669532
4318507,RS,504,475.3515873015873,560.4833333333332,517.4392857142857,511.734126984127,465.7936507936508,506.1603968253968,SÃO JOSÉ DO NORTE,1.6225710014947683
4318705,RS,3106,502.29980682549905,593.1250482936252,552.2974243399872,554.102607855763,529.4526722472633,546.2555119124276,SÃO LEOPOLDO,2.4167635433620087
4318804,RS,812,491.2589901477832,573.879802955665,527.8049261083744,535.8551724137932,500.7389162561576,525.9075615763547,SÃO LOURENÇO DO SUL,1.9916743755781683
4318903,RS,1013,479.2823297137216,565.4708785784798,518.0428430404738,517.6206317867719,473.6426456071076,510.8118657453109,SÃO LUIZ GONZAGA,1.7875710804224207
4319000,RS,274,498.94525547445255,577.8051094890511,538.8781021897811,549.835401459854,544.2335766423357,541.9394890510949,SÃO MARCOS,2.592063492063492
4319604,RS,402,495.7726368159204,585.5838308457712,535.8393034825871,530.418407960199,507.5621890547264,531.0352736318408,SÃO SEPÉ,2.104807692307692
4319802,RS,817,488.6313341493268,569.1882496940025,522.2564259485924,518.4328029375765,485.85067319461444,516.8718971848226,SÃO VICENTE DO SUL,1.6992630385487528
4319901,RS,1365,488.7206593406593,584.3182417582418,542.9861538461538,543.878608058608,529.2307692307693,537.8268864468864,SAPIRANGA,2.2665007857517026
4320008,RS,1999,491.4141070535268,584.5164582291145,542.5263131565783,547.475687843922,503.6018009004502,533.9068734367183,SAPUCAIA DO SUL,2.3628839590443684
4320107,RS,1157,490.92437337942954,576.2412273120138,527.961624891962,529.942783059637,513.5350043215212,527.7210025929128,SARANDI,2.1670383586083855
4320701,RS,861,485.0320557491289,572.2524970963996,520.0639953542392,521.2415795586527,527.6422764227642,525.2464808362369,SOBRADINHO,1.8512693156732891
4320800,RS,798,476.1918546365915,563.8121553884712,514.9293233082707,508.9329573934837,489.72431077694233,510.7181203007519,SOLEDADE,1.9184782608695652
4320909,RS,770,495.35766233766236,574.895064935065,530.901948051948,541.5264935064936,549.1688311688312,538.3700000000001,TAPEJARA,2.503229974160207
4321204,RS,866,502.18556581986144,592.4143187066975,549.6424942263279,555.9016166281755,532.7251732101616,546.5738337182448,TAQUARA,2.4358974358974357
4321303,RS,355,487.1456338028169,581.2112676056338,529.0738028169014,530.3304225352113,504.61971830985914,526.4761690140846,TAQUARI,2.271860986547085
4321451,RS,497,506.9855130784708,596.0808853118713,546.2503018108653,567.7696177062375,549.6177062374245,553.3408048289739,TEUTÔNIA,2.7290528233151186
4321501,RS,1498,488.31428571428575,575.8774365821095,531.0498664886516,529.3457943925233,503.31108144192257,525.5796929238985,TORRES,2.0193798449612403
4321600,RS,785,488.2501910828026,573.4877707006369,531.8140127388535,520.1810191082802,496.1783439490446,521.9822675159236,TRAMANDAÍ,1.8588553750966743
4321808,RS,847,498.5037780401417,582.7126328217237,535.9079102715466,552.1095631641086,535.5608028335301,540.9589374262101,TRÊS DE MAIO,2.344425483503982
4321907,RS,1536,490.8647135416666,571.0115885416667,526.0561848958333,526.7948567708333,502.6302083333333,523.4715104166667,TRÊS PASSOS,2.0536369193154034
4322400,RS,2437,487.7656955272877,569.6303652031186,526.2446040213378,517.5124743537135,500.76323348379157,520.3832745178498,URUGUAIANA,1.9864045991298944
4322509,RS,800,484.49699999999996,573.29925,528.05075,525.239125,492.775,520.7722249999999,VACARIA,2.0190133607399794
4322608,RS,767,507.3165580182529,597.4550195567144,545.71629726206,561.7419817470665,560.6779661016949,554.5815645371578,VENÂNCIO AIRES,2.32625
4322806,RS,400,513.9165,591.2085,546.24225,558.3330000000001,616.95,565.3300499999999,VERANÓPOLIS,2.703846153846154
4323002,RS,2984,490.58672922252015,580.1135388739947,537.893063002681,528.0080764075067,501.11930294906165,527.5441420911527,VIAMÃO,2.0764929674890475
5000203,MS,102,474.7196078431373,542.2745098039215,504.8686274509804,498.93039215686275,434.9019607843137,491.1390196078431,ÁGUA CLARA,2.0288461538461537
5000609,MS,707,471.15445544554456,549.9669024045261,501.4893917963225,504.94596888260253,437.2842998585573,492.9682036775106,AMAMBAI,1.4212218649517685
5000708,MS,426,464.8967136150235,538.1525821596244,492.7518779342723,489.23098591549297,424.92957746478874,481.9923474178404,ANASTÁCIO,1.3682432432432432
5001003,MS,232,493.45387931034486,560.248275862069,519.9499999999999,517.8853448275862,497.8448275862069,517.8764655172414,APARECIDA DO TABOADO,2.11070110701107
5001102,MS,1126,472.3227353463588,546.1755772646536,498.63010657193604,496.04049733570156,444.3339253996448,491.5005683836589,AQUIDAUANA,1.4941588785046729
5001904,MS,453,477.0490066225166,543.480353200883,499.91214128035324,499.9145695364238,437.74834437086093,491.6208830022075,BATAGUASSU,1.7296954314720812
5002100,MS,344,467.27412790697673,545.2546511627908,505.93168604651163,489.67267441860463,440.0,489.62662790697675,BELA VISTA,1.4711084905660377
5002159,MS,141,468.43475177304964,541.8567375886525,492.25957446808513,502.11063829787236,412.3404255319149,483.4004255319149,BODOQUENA,1.4113372093023255
5002209,MS,241,484.550622406639,559.7311203319503,524.4701244813278,506.23195020746886,463.1535269709544,507.6274688796681,BONITO,2.006514657980456
5002407,MS,369,474.119783197832,549.6715447154471,504.9850948509485,502.41246612466125,457.2357723577236,497.68493224932246,CAARAPÓ,1.7621495327102803
5002605,MS,180,474.0477777777778,535.4783333333334,496.35611111111115,491.6816666666667,409.55555555555554,481.4238888888889,CAMAPUÃ,1.708994708994709
5002704,MS,19957,504.77732625144057,578.8049957408429,537.4344891516761,540.4349451320338,528.7277646940923,538.0359041940171,CAMPO GRANDE,2.0489981396790946
5002902,MS,498,479.58514056224897,548.612248995984,509.24899598393574,504.9550200803213,455.30120481927713,499.5405220883534,CASSILÂNDIA,1.7957089552238805
5002951,MS,678,482.1165191740413,554.6895280235988,514.5800884955752,521.3178466076696,457.99410029498523,506.13961651917407,CHAPADÃO DO SUL,2.2750329380764165
5003207,MS,2501,476.9640943622551,555.523030787685,511.53390643742506,502.3860455817673,461.3114754098361,501.54371051579375,CORUMBÁ,1.6451520367183017
5003256,MS,301,471.89734219269104,544.4594684385381,498.1471760797342,502.71461794019933,442.5249169435216,491.94870431893685,COSTA RICA,1.8733933161953729
5003306,MS,979,472.7831460674157,549.2436159346272,502.6015321756895,489.7337078651685,431.3585291113381,489.1441062308478,COXIM,1.6455916473317866
5003488,MS,206,460.68252427184467,525.1121359223301,472.56747572815533,469.81019417475727,375.1456310679612,460.6635922330097,DOIS IRMÃOS DO BURITI,1.0028735632183907
5003702,MS,4287,499.52185677630047,571.5415442034057,530.6339864707254,531.213156053184,518.6750641474224,530.3171215302075,DOURADOS,2.1642036124794743
5003801,MS,456,479.8877192982456,559.886403508772,516.229605263158,513.5394736842105,492.7631578947368,512.4612719298245,FÁTIMA DO SUL,1.7028846153846153
5004502,MS,229,482.22227074235803,564.882096069869,513.4668122270742,518.1729257641922,468.646288209607,509.4780786026201,ITAPORÃ,1.850187265917603
5004601,MS,387,467.77416020671836,544.1090439276486,497.1294573643411,494.7260981912145,436.22739018087856,487.9932299741602,ITAQUIRAÍ,1.6497175141242937
5004700,MS,722,474.3716066481994,552.081024930748,505.95429362880884,506.46246537396127,468.1163434903047,501.39714681440444,IVINHEMA,1.9736024844720497
5005004,MS,562,481.6745551601423,556.426690391459,514.9104982206405,504.59270462633447,453.62989323843414,502.2468683274022,JARDIM,1.6283602150537635
5005103,MS,247,470.58906882591094,544.0716599190284,497.90809716599193,508.06761133603237,471.01214574898785,498.3297165991903,JATEÍ,1.6875
5005202,MS,446,477.57645739910316,553.0228699551569,504.1020179372197,502.5322869955157,465.82959641255604,500.6126457399103,LADÁRIO,1.796576433121019
5005400,MS,590,485.6522033898305,565.1600000000001,515.5691525423729,515.4169491525424,466.4406779661017,509.64779661016956,MARACAJU,2.159310344827586
5005608,MS,330,469.16121212121215,535.4572727272728,492.010303030303,484.0915151515152,414.1818181818182,478.9804242424242,MIRANDA,1.134049773755656
5005707,MS,1180,478.56432203389835,560.1294915254238,517.8928813559322,511.21508474576274,467.35593220338984,507.03154237288135,NAVIRAÍ,1.814224402207235
5005806,MS,173,461.9248554913295,531.4878612716763,491.15375722543354,483.6028901734104,429.4797687861272,479.52982658959536,NIOAQUE,1.3088842975206612
5006200,MS,959,482.8587069864442,561.4791449426486,517.1879040667362,516.5118873826904,468.8842544316997,509.3843795620438,NOVA ANDRADINA,1.8507404520654716
5006309,MS,1063,483.9813734713076,552.1651928504233,509.7647224835372,508.7244590780809,477.42238946378177,506.4116274694262,PARANAÍBA,1.936530612244898
5006606,MS,1674,488.4486857825567,564.4866188769414,522.6873954599761,516.6294504181601,473.59617682198325,513.1696654719235,PONTA PORÃ,1.8569044639132248
5006903,MS,64,460.7890625,548.3203125,501.125,499.3140625,460.625,494.0346875,PORTO MURTINHO,1.7668539325842696
5007109,MS,229,476.42008733624453,552.4152838427948,508.5580786026201,501.7991266375546,462.44541484716154,500.32759825327514,RIBAS DO RIO PARDO,1.7612275449101797
5007208,MS,654,477.6160550458716,553.7217125382263,511.1668195718654,502.5235474006117,455.1070336391437,500.0270336391437,RIO BRILHANTE,1.9128619153674833
5007406,MS,226,473.31106194690267,549.2809734513274,507.01504424778756,501.26061946902655,433.53982300884957,492.8815044247787,RIO VERDE DE MATO GROSSO,1.5563241106719368
5007695,MS,439,481.5013667425968,559.9722095671982,521.3817767653759,510.85011389521645,462.0501138952164,507.1511161731208,SÃO GABRIEL DO OESTE,2.1261363636363635
5007703,MS,239,458.47489539748955,535.4108786610878,492.5213389121339,495.9949790794979,401.92468619246864,476.86535564853557,SETE QUEDAS,1.2318548387096775
5007901,MS,561,477.63226381461675,555.5689839572193,510.0802139037433,502.27985739750443,454.0819964349376,499.92866310160423,SIDROLÂNDIA,1.498768472906404
5008305,MS,2451,493.8733170134639,567.3760505915952,524.0181966544268,524.4834353325173,512.9742962056304,524.5450591595267,TRÊS LAGOAS,2.149621785173979
5100201,MT,365,478.78794520547945,556.8446575342465,510.7550684931507,514.3421917808218,451.3424657534247,502.4144657534246,ÁGUA BOA,2.0956858407079646
5100250,MT,1164,481.34175257731965,555.3676116838488,510.2952749140893,518.3646907216495,483.79725085910655,509.8333161512028,ALTA FLORESTA,2.0663043478260867
5101258,MT,415,472.3243373493976,539.7149397590362,499.98144578313253,498.2115662650602,466.50602409638554,495.34766265060244,ARAPUTANGA,1.7990196078431373
5101308,MT,302,471.7708609271523,534.3903973509933,501.86920529801324,499.5105960264901,429.4039735099338,487.38900662251655,ARENÁPOLIS,1.8059125964010283
5101407,MT,143,469.2496503496503,545.8818181818182,500.0804195804196,501.5797202797202,456.2237762237762,494.60307692307686,ARIPUANÃ,1.833686440677966
5101704,MT,544,464.1058823529412,544.8685661764706,498.3919117647059,493.6007352941176,442.9779411764706,488.7890073529412,BARRA DO BUGRES,1.8611516034985423
5101803,MT,2492,480.40244783306576,556.626444622793,515.3102327447833,510.6236356340289,470.6902086677368,506.73059390048155,BARRA DO GARÇAS,1.7235828712261245
5101902,MT,97,459.119587628866,539.7412371134021,497.7525773195876,516.5350515463917,431.340206185567,488.89773195876285,BRASNORTE,2.0034722222222223
5102504,MT,2506,475.96460494812453,547.3701516360735,504.9043495610535,502.77043096568235,480.10375099760574,502.2226576217079,CÁCERES,1.678125
5102637,MT,396,477.7800505050505,553.0426767676768,510.40479797979793,516.5906565656566,474.24242424242425,506.4121212121212,CAMPO NOVO DO PARECIS,2.3535120147874307
5102678,MT,880,487.85238636363636,560.2295454545455,516.9060227272727,518.4820454545454,481.59090909090907,513.0121818181818,CAMPO VERDE,2.1049295774647887
5102702,MT,296,484.0733108108108,552.9304054054054,512.089527027027,515.1527027027028,473.7162162162162,507.5924324324325,CANARANA,2.364951768488746
5102793,MT,127,463.136220472441,533.731496062992,484.34803149606296,489.51023622047245,423.3070866141732,478.80661417322835,CARLINDA,1.6842105263157894
5103007,MT,321,478.77850467289716,563.3196261682243,513.5819314641744,503.81246105919,473.208722741433,506.5402492211838,CHAPADA DOS GUIMARÃES,1.795343137254902
